date_time,temperature,humidity,,,AC_SUB_2023_18,BILL_2023_18,SOLAR_2023_18,TEMP_2023_18,AC_SUB_2023_20,BILL_2023_20,TEMP_2023_20,AC_SUB_2023_7,BILL_2023_7,SOLAR_2023_7,TEMP_2023_7,AC_SUB_2023_74,BILL_2023_74,SOLAR_2023_74,TEMP_2023_74,AC_SUB_2023_79,BILL_2023_79,SOLAR_2023_79,TEMP_2023_79,AC_SUB_2023_115,BILL_2023_115,SOLAR_2023_115,TEMP_2023_115,AC_SUB_2023_128,BILL_2023_128,SOLAR_2023_128,TEMP_2023_128
9/18/2023 12:00,101,12,,,1.483199954,0.0024,4.807199955,78.274,1.20720005,2.256000042,76.528,1.036800027,1.915199995,1.924800038,78.449,1.322399974,0.0024,6.002399921,74.271,0.916800022,0.192000002,4.399199963,76.703,0.837599993,0.976800025,8.738400459,77.05,0.024,0.059999999,4.06799984,NA
9/18/2023 12:15,101.25,11.75,,,0.988799989,0.0024,4.689599991,78.624,1.144799948,2.167200089,76.528,1.094400048,1.723199964,1.941599965,78.274,1.675199986,0.724799991,6.139200211,74.271,1.524000049,0.259200007,4.497600079,76.354,0.456,0.662400007,8.647199631,77.225,0.021600001,0.071999997,4.139999867,NA
9/18/2023 12:30,101.5,11.5,,,0.825600028,0.0024,4.588799954,78.8,1.298400044,2.323199987,76.528,0.312000006,0.866400003,1.912799954,78.098,2.733599901,2.397599936,6.254399777,74.098,0,0,4.406400204,76.703,0.888000011,1.175999999,8.563199997,77.574,0.024,0,4.106400013,NA
9/18/2023 12:45,101.75,11.25,,,1.219200015,0,4.418399811,78.8,1.212000012,2.267999888,76.528,0.914399982,1.552800059,1.896000028,78.274,2.680799961,1.12559998,6.278399944,74.098,2.176800013,0.340799987,4.603199959,76.181,0.645600021,0.129600003,8.462400436,77.574,0.021600001,0,4.113599777,NA
9/18/2023 13:00,102,11,,,1.588799954,0.0024,4.274400234,78.449,1.156800032,2.06159997,76.528,1.267199993,1.816799998,1.864799976,78.274,1.735200048,0.868799985,6.268799782,74.271,0.088799998,0.0024,4.718400002,76.528,1.387199998,0,8.337599754,77.574,0.024,0,4.053599834,NA
9/18/2023 13:15,102,11,,,1.533599973,0.0024,4.048799992,78.449,1.329599977,2.27760005,76.528,1.271999955,1.891199946,1.840800047,78.274,1.636800051,4.154399872,6.256800175,74.271,0,0,4.819200039,76.876,0.441599995,0,8.097599983,77.923,0.021600001,0,4.032000065,NA
9/18/2023 13:30,102,11,,,1.358399987,0.033599999,3.825599909,78.449,1.408800006,2.349600077,76.528,0.465600014,1.010400057,1.799999952,78.274,2.656800032,2.575200081,6.177599907,74.098,2.548799992,0.355199993,4.797599793,76.181,1.706400037,0,7.927199841,77.749,0.021600001,0,3.960000038,NA
9/18/2023 13:45,102,11,,,0.839999974,0.083999999,3.585599899,78.8,1.514400005,2.397599936,76.528,0.825600028,1.478399992,1.754400015,77.923,3.16079998,0.945599973,6.115200043,74.098,0,0,4.756800175,76.703,1.005599976,0,7.768799782,77.749,0.024,0.292800009,3.888000011,NA
9/18/2023 14:00,102,11,,,0.110399999,0.021600001,3.331199884,79.326,1.586400032,2.46239996,76.354,1.355999947,2.006400108,1.694399953,78.449,1.852800012,0.184799999,6.028800011,74.271,1.915199995,0.153600007,4.886400223,76.354,1.135200024,0,7.519199848,77.923,0.021600001,0,3.782399893,NA
9/18/2023 14:15,101.25,11.5,,,0,0,3.031199932,79.853,1.327200055,5.690400124,76.528,1.418400049,2.054399967,1.656000018,78.274,1.905599952,4.432799816,5.808000088,74.271,0.955200017,0.040800002,4.850399971,76.528,0.972000003,0,7.029600143,77.923,1.667999983,0.391200006,3.720000029,NA
9/18/2023 14:30,100.5,12,,,0,0,2.752799988,80.029,1.408800006,5.361599922,76.528,0.919200003,1.372799993,1.593600035,78.274,2.212800026,4.881599903,5.60160017,74.098,0.0504,0.016799999,4.739999771,76.876,1.123200059,0,6.655200005,77.923,3.979199886,1.094400048,3.588000059,NA
9/18/2023 14:45,99.75,12.5,,,0,0,2.43840003,80.382,1.444800019,5.239200115,76.703,0.650399983,1.240800023,1.480800033,78.624,2.911200047,1.646399975,5.313600063,73.926,2.966399908,0.513599992,4.653600216,76.354,1.399199963,0,6.177599907,77.749,1.975200057,0.700800002,3.367199898,NA
9/18/2023 15:00,99,13,,,0,0,2.092799902,80.735,1.351199985,5.124000073,76.703,1.159199953,1.845600009,1.387199998,78.624,2.555999994,1.353600025,5.025599957,73.926,0.626399994,0.156000003,4.540800095,76.703,1.187999964,0,5.851200104,77.749,1.939200044,0.75120002,3.177599907,NA
9/18/2023 15:15,99,12.75,,,0,0,1.751999974,80.911,1.267199993,4.406400204,76.876,1.346400023,2.016000032,1.259999991,78.624,1.66079998,2.001600027,4.76639986,74.271,1.675199986,0.405600011,4.403999806,76.528,1.315199971,0,5.352000237,77.749,2.467200041,1.149600029,2.927999973,NA
9/18/2023 15:30,99,12.5,,,0,0,1.39199996,80.911,1.226400018,3.069600105,77.225,1.307999969,1.982399941,1.166399956,78.624,2.003999949,3.033600092,4.435200214,74.098,0.467999995,0.143999994,4.171199799,76.876,1.286399961,0,4.833600044,77.749,1.281599999,0.592800021,2.723999977,NA
9/18/2023 15:45,99,12.25,,,0,0,1.041599989,81.09,1.20720005,2.059200048,77.4,1.307999969,1.888800025,1.058400035,78.624,3.103199959,2.954400063,4.06799984,73.926,2.493599892,0.832799971,3.969599962,76.354,1.219200015,0,4.303199768,77.749,2.5704,1.461599946,2.500799894,NA
9/18/2023 16:00,99,12,,,0,0,0.710399985,81.266,1.615200043,2.402400017,77.225,0.710399985,1.370399952,0.926400006,78.8,2.524800062,2.332799912,3.523200035,74.098,0,0,3.703200102,76.876,1.053599954,0,3.696000099,77.749,1.329599977,0.823199987,2.22239995,NA
9/18/2023 16:15,98.75,12,,,0,0,0.436800003,81.442,1.883999944,3.074399948,77.05,0.844799995,1.677600026,0.801599979,78.624,1.82159996,1.749600053,2.901599884,74.271,2.834399939,1.348799944,3.436800003,76.354,0.825600028,0.096000001,3.074399948,77.923,2.328000069,1.610399962,1.95599997,NA
9/18/2023 16:30,98.5,12,,,0,0.045600001,0.271200001,81.621,1.468799949,2.774399996,77.05,1.274399996,2.188800097,0.674399972,78.449,2.11680007,1.480800033,2.359200001,74.098,0.372000009,0.203999996,3.098400116,76.876,1.692000032,0.912000001,2.366400003,77.574,1.360800028,1.036800027,1.651200056,NA
9/18/2023 16:45,98.25,12,,,0,0.048,0.228,81.797,1.528800011,2.606400013,77.225,1.488000035,2.361599922,0.496800005,78.624,2.635200024,2.023200035,1.946400046,73.926,2.927999973,1.864799976,2.750400066,76.181,0.645600021,0.1008,1.76880002,77.923,1.840800047,1.720800042,1.029600024,NA
9/18/2023 17:00,98,12,,,0,0.040800002,0.206400007,81.797,1.382400036,2.390399933,77.225,1.74240005,2.541599989,0.362399995,78.8,2.592000008,2.287199974,1.543200016,73.926,0.364800006,0.2016,2.292000055,76.703,1.63440001,1.09679997,1.267199993,77.574,1.490399957,1.732800007,0.578400016,NA
9/18/2023 17:15,97.5,11.25,,,0,0.167999998,0.177599996,81.975,1.255200028,2.308799982,77.4,1.310400009,1.869600058,0.228,78.624,1.547999978,1.60800004,1.04400003,74.098,1.401600003,1.394400001,1.543200016,76.528,0.818400025,0.744000018,0.789600015,77.574,1.516800046,2.443200111,0.362399995,NA
9/18/2023 17:30,97,10.5,,,0,0.131999999,0.146400005,81.975,1.276800036,2.292000055,77.574,1.358399987,1.984799981,0.122400001,78.624,1.375200033,1.466400027,0.720000029,74.098,1.171200037,1.223999977,0.972000003,76.703,1.23119998,1.372799993,0.475199997,77.574,1.780799985,3.604799986,0.239999995,NA
9/18/2023 17:45,96.5,9.75,,,0,0.093599998,0.110399999,82.152,1.598399997,2.611200094,77.4,1.293599963,2.584800005,0.038400002,78.449,1.60800004,1.994400024,0.362399995,74.098,0.698400021,1.478399992,0.391200006,76.876,0.652800024,1.082399964,0.139200002,77.574,1.435199976,2.870399952,0.1008,NA
9/18/2023 18:00,96,9,,,0,0.177599996,0.0528,82.152,1.74000001,2.808000088,77.225,1.699200034,3.206399918,0.0048,78.8,2.068799973,2.915999889,0.043200001,73.753,2.207999945,3.343199968,0.0528,76.354,1.137599945,1.90320003,0.0048,77.4,1.728000045,2.476799965,0.024,NA
9/18/2023 18:15,95.75,9.25,,,0,0.34799999,0.0048,82.33,1.387199998,2.205600023,77.225,1.701599956,3.064800024,0,79.151,1.9296,2.752799988,0,73.753,0,0.885599971,0.0048,76.876,0.717599988,1.377599955,0,77.4,0.974399984,1.730399966,0,NA
9/18/2023 18:30,95.5,9.5,,,0,0.388799995,0,82.33,1.5,2.424000025,77.05,1.509600043,2.70720005,0,78.624,0.940800011,1.718400002,0,74.098,2.932800055,3.943200111,0,76.181,1.0704,1.703999996,0,77.225,1.807199955,2.548799992,0,NA
9/18/2023 18:45,95.25,9.75,,,0,0.338400006,0,82.33,1.161599994,2.203200102,77.225,0.859200001,2.092799902,0,78.098,1.130399942,2.210400105,0,74.098,0,0.904799998,0,76.703,0.472799987,0.921599984,0,77.225,0.902400017,1.598399997,0,NA
9/18/2023 19:00,95,10,,,0,0.407999992,0,82.508,1.046399951,2.311199904,77.225,0.784799993,2.066400051,0,78.624,2.289599896,6.040800095,0,73.753,0.415199995,1.552800059,0,76.876,0.933600009,1.442399979,0,77.225,1.692000032,2.436000109,0,NA
9/18/2023 19:15,94.5,10.25,,,0,0.391200006,0,82.508,1.286399961,2.764800072,77.225,0,1.053599954,0,78.8,1.351199985,4.3895998,0,74.098,2.212800026,3.261600018,0.0024,76.354,0.37439999,1.082399964,0,77.225,0.984000027,1.728000045,0,NA
9/18/2023 19:30,94,10.5,,,0.674399972,1.046399951,0,82.33,1.154399991,2.263200045,77.225,0,1.041599989,0,78.624,0.88319999,1.963199973,0,74.098,0,0.806400001,0,76.876,1.019999981,1.76639998,0,77.05,1.103999972,1.71360004,0.0024,NA
9/18/2023 19:45,93.5,10.75,,,0.283199996,0.679199994,0,81.975,1.123200059,2.095200062,77.05,0,1.015200019,0,78.274,1.682399988,2.848799944,0,73.753,1.142400026,2.217600107,0.0024,76.528,0.266400009,0.912000001,0,77.225,1.187999964,1.982399941,0,NA
9/18/2023 20:00,93,11,,,0.203999996,0.504000008,0,82.33,1.075199962,2.095200062,77.05,0,1.039199948,0,78.8,1.701599956,2.949599981,0,73.58,1.053599954,1.996799946,0.0048,76.528,1.048799992,2.068799973,0,76.703,0.926400006,1.547999978,0,NA
9/18/2023 20:15,91.75,12.25,,,0.600000024,1.209599972,0,81.797,1.065600038,2.133599997,77.05,0,0.950399995,0,78.624,0.300000012,1.250399947,0,73.926,0,0.888000011,0,76.876,0.247199997,0.791999996,0,77.05,1.322399974,2.059200048,0,NA
9/18/2023 20:30,90.5,13.5,,,0,0.403200001,0,82.152,1.034399986,2.075999975,76.876,0,1.067999959,0,78.098,1.425600052,2.676000118,0,73.58,2.06159997,3.208800077,0,76.181,0.806400001,1.583999991,0,76.703,0.739199996,1.430400014,0,NA
9/18/2023 20:45,89.25,14.75,,,0.746399999,1.238399983,0,81.621,1.008000016,2.052000046,76.876,0,1.027199984,0,78.624,1.334400058,2.421600103,0,73.753,0.2016,1.173599958,0,76.528,0.441599995,1.084800005,0,76.876,1.399199963,1.958400011,0,NA
9/18/2023 21:00,88,16,,,0,0.297600001,0,81.797,1.019999981,1.915199995,76.876,0,0.611999989,0,78.624,0.256799996,1.019999981,0,73.926,3.480000019,4.672800064,0,75.312,0.588,1.317600012,0,76.703,0.679199994,1.240800023,0.0024,NA
9/18/2023 21:15,87.5,16.25,,,0,0.32159999,0,82.152,0.93599999,1.910400033,76.703,1.190400004,1.910400033,0,78.098,1.358399987,2.505599976,0,73.58,3.56159997,4.675199986,0.0024,74.271,0.530399978,1.190400004,0,76.876,1.149600029,1.728000045,0.0024,NA
9/18/2023 21:30,87,16.5,,,0.72240001,1.202399969,0,81.621,0.924000025,1.910400033,76.703,1.557600021,2.27519989,0,78.449,0.583199978,1.360800028,0,73.926,3.026400089,4.070400238,0,73.58,0.424800009,1.067999959,0,76.703,1.23119998,1.787999988,0,NA
9/18/2023 21:45,86.5,16.75,,,0,0.312000006,0,81.797,1.005599976,1.917600036,76.703,1.843199968,2.697599888,0,78.449,0.724799991,1.648800015,0,73.926,2.025599957,2.995199919,0.0024,73.407,0.655200005,1.173599958,0,76.703,0.763199985,1.276800036,0,NA
9/18/2023 22:00,86,17,,,0,0.379200012,0,81.975,0.979200006,2.126399994,76.528,1.060799956,1.888800025,0,77.923,1.291200042,2.22239995,0,73.753,1.166399956,1.989599943,0,73.58,0.386400014,0.847199976,0,76.703,1.315199971,5.923200131,0,NA
9/18/2023 22:15,85.5,17.75,,,0,0.40079999,0,82.152,0.99119997,2.200799942,76.354,0.484800011,1.173599958,0,78.624,0.0024,0.736800015,0,73.926,1.47360003,2.40960002,0,73.58,1.238399983,2.179199934,0,76.006,0.021600001,0.813600004,0,NA
9/18/2023 22:30,85,18.5,,,0,0.357600004,0,82.152,0.907199979,2.071199894,76.354,1.221600056,2.143199921,0,78.449,1.243199945,2.232000113,0,73.753,1.732800007,3.446399927,0,73.234,0.578400016,1.317600012,0,76.354,0.021600001,0.72240001,0,NA
9/18/2023 22:45,84.5,19.25,,,0.700800002,1.113600016,0,81.621,0.513599992,1.598399997,76.528,1.055999994,1.936800003,0,78.098,0,0.671999991,0,73.926,1.288800001,3.861599922,0,73.234,0.259200007,0.899999976,0,76.181,0.021600001,0.760800004,0,NA
9/18/2023 23:00,84,20,,,0,0.263999999,0,81.797,0.631200016,1.824000001,76.528,0.139200002,0.823199987,0,78.8,1.195199966,2.171999931,0,73.753,0.5352,2.81520009,0,73.753,0.851999998,1.504799962,0,76.006,0.024,0.515999973,0,NA
9/18/2023 23:15,83.75,20.75,,,0,0.285600007,0,81.975,0.899999976,2.188800097,76.354,0.859200001,1.684800029,0,78.274,0,0.645600021,0,73.926,1.68719995,4.298399925,0,73.407,0.239999995,0.662400007,0,76.181,0.021600001,0.470400006,0.0024,NA
9/18/2023 23:30,83.5,21.5,,,0,0.309599996,0,82.152,0.890399993,2.080800057,76.181,0.890399993,1.547999978,0,78.624,1.118399978,2.085599899,0,73.753,1.255200028,3.746400118,0,73.234,0.42719999,0.868799985,0,76.006,0.024,0.499199987,0.0024,NA
9/18/2023 23:45,83.25,22.25,,,0.56160003,0.854399979,0,81.797,0.559199989,1.799999952,76.354,0,0.588,0,78.624,0,0.648000002,0,73.926,0.523199976,2.764800072,0,73.58,0.520799995,1.000800014,0,76.006,0.021600001,1.008000016,0,NA
9/19/2023 0:00,83,23,,,0.083999999,0.489600003,0,81.621,0.283199996,1.281599999,76.528,0.897599995,1.663200021,NA,0.0024,0.597599983,0.0024,NA,1.919999957,4.783199787,0,NA,0.904799998,2.212800026,0,NA,0.024,0.652800024,0,NA,0
9/19/2023 0:15,83,23,,,0,0.244800001,0,81.797,0.861599982,2.003999949,76.181,0.492000014,1.010400057,NA,0.969600022,1.764000058,0,NA,0,2.709599972,0.0024,NA,0.117600001,1.20480001,0,NA,0.571200013,1.166399956,0,NA,0
9/19/2023 0:30,83,23,,,0,0.223199993,0,81.975,0.779999971,2.006400108,76.006,0.326400012,0.854399979,NA,0.0024,0.611999989,0,NA,1.507200003,4.149600029,0.0024,NA,0.434399992,1.646399975,0,NA,0.021600001,0.540000022,0,NA,0
9/19/2023 0:45,83,23,,,0,0.163200006,0,81.975,0.410400003,1.375200033,76.354,0.686399996,1.15199995,NA,0,0.744000018,0,NA,0.496800005,3.191999912,0,NA,0.511200011,1.610399962,0,NA,0.307200015,0.820800006,0,NA,0
9/19/2023 1:00,83,23,,,0,0.316799998,0,81.975,0.407999992,1.135200024,76.181,0.069600001,0.633599997,NA,0.501600027,1.159199953,0,NA,1.595999956,4.432799816,0,NA,0.045600001,0.993600011,0,NA,0.278400004,1.103999972,0,NA,0
9/19/2023 1:15,82.25,24,,,0,0.319200009,0,81.975,0.736800015,1.66079998,76.006,0.331200004,0.847199976,NA,0.424800009,1.161599994,0,NA,0.0792,2.819999933,0,NA,0.501600027,1.524000049,0,NA,0.021600001,0.64319998,0,NA,0
9/19/2023 1:30,81.5,25,,,0,0.300000012,0,81.975,0.367199987,1.156800032,76.181,0.32159999,1.024799943,NA,0.0024,0.600000024,0,NA,0.439200014,3.038399935,0,NA,0.357600004,1.214400053,0,NA,0.551999986,1.20720005,0,NA,0
9/19/2023 1:45,80.75,26,,,0,0.203999996,0,81.975,0.34799999,1.108800054,76.181,0,0.609600008,NA,0,0.640799999,0,NA,1.108800054,3.856800079,0.0024,NA,0.122400001,1.04400003,0,NA,0.021600001,0.66960001,0,NA,0
9/19/2023 2:00,80,27,,,0,0.239999995,0,81.975,0.664799988,1.514400005,76.006,0.592800021,1.209599972,NA,0.912000001,1.689599991,0,NA,0,2.709599972,0.0048,NA,0.885599971,2.174400091,0,NA,0.024,0.602400005,0,NA,0
9/19/2023 2:15,79.5,26.75,,,0,0.242400006,0,81.975,0.228,0.919200003,76.354,0,0.571200013,NA,0,0.635999978,0,NA,0.744000018,3.525599957,0.0024,NA,0.0072,0.972000003,0,NA,0.56160003,1.209599972,0,NA,0
9/19/2023 2:30,79,26.5,,,0,0.254400015,0,81.975,0.446399987,1.185600042,76.181,0.372000009,0.984000027,NA,0.0024,0.693599999,0,NA,0.99119997,3.631200075,0,NA,0.770399988,1.816799998,0,NA,0.021600001,0.64319998,0,NA,0
9/19/2023 2:45,78.5,26.25,,,0,0.249599993,0,81.975,0.566399992,1.39199996,76.181,0.261599988,0.926400006,NA,0,0.566399992,0,NA,0,2.695199966,0.0024,NA,0.009600001,0.772800028,0,NA,0.024,0.633599997,0,NA,0
9/19/2023 3:00,78,26,,,0,0.312000006,0,81.975,0.141599998,0.866400003,76.181,0,0.434399992,NA,0.009600001,0.708000004,0,NA,0,2.755199909,0,NA,0.412800014,1.284000039,0,NA,0.021600001,0.648000002,0,NA,0
9/19/2023 3:15,77.75,26.5,,,0,0.319200009,0,81.975,0.638400018,1.540799975,76.006,0.530399978,1.036800027,NA,0.859200001,1.569599986,0,NA,1.238399983,3.998399973,0.0024,NA,0.0072,0.854399979,0,NA,0.532800019,1.17840004,0,NA,0
9/19/2023 3:30,77.5,27,,,0,0.218400002,0,81.975,0.1008,0.736800015,76.181,0,0.432000011,NA,0.0024,0.660000026,0,NA,0.4824,2.779200077,0.0024,NA,0.415199995,1.408800006,0,NA,0.024,0.575999975,0,NA,0
9/19/2023 3:45,77.25,27.5,,,0,0.163200006,0,81.797,0.655200005,1.492799997,76.006,0.076800004,0.580799997,NA,0,0.624000013,0,NA,0,2.246400118,0.0048,NA,0.345600009,1.341599941,0,NA,0.021600001,0.674399972,0,NA,0
9/19/2023 4:00,77,28,,,0,0.239999995,0,81.797,0,0.75120002,76.181,0.448799998,1.07280004,NA,0.0024,0.652800024,0,NA,0,2.251199961,0.0024,NA,0.096000001,0.984000027,0,NA,0.024,0.525600016,0,NA,0
9/19/2023 4:15,76.75,27.75,,,0,0.326400012,0,81.797,0.681599975,1.502400041,75.832,0,0.590399981,NA,0,0.667200029,0,NA,1.519199967,3.753599882,0,NA,0.398400009,1.250399947,0,NA,0.024,0.484800011,0,NA,0
9/19/2023 4:30,76.5,27.5,,,0,0.300000012,0,81.797,0,0.698400021,76.181,0,0.592800021,NA,0.875999987,1.60800004,0,NA,0,2.294399977,0,NA,0.009600001,0.818400025,0,NA,0.024,0.602400005,0,NA,0
9/19/2023 4:45,76.25,27.25,,,0,0.280800015,0,81.797,0.660000026,1.540799975,75.832,0,0.566399992,NA,0.0024,1.610399962,0,NA,0,2.407200098,0.0048,NA,0.045600001,0.907199979,0,NA,0.024,0.861599982,0,NA,0
9/19/2023 5:00,76,27,,,0,0.304800004,0,81.797,0,0.710399985,76.006,0,0.547200024,NA,0,5.208000183,0,NA,0,2.220000029,0.0024,NA,0.319200009,2.131200075,0,NA,0.021600001,0.74879998,0,NA,0
9/19/2023 5:15,76.25,26.75,,,0,0.275999993,0,81.797,0.467999995,1.271999955,76.006,0,0.381599993,NA,0.0024,1.437600017,0,NA,0,2.402400017,0.0072,NA,0.203999996,1.370399952,0,NA,0.024,1.47360003,0.0072,NA,0
9/19/2023 5:30,76.5,26.5,,,0,0.244800001,0,81.797,0.216000006,0.921599984,76.006,0,0.355199993,NA,0,0.801599979,0.035999999,NA,1.600800037,4.418399811,0.055199999,NA,0.439200014,1.76639998,0.040800002,NA,0.024,2.342400074,0.0528,NA,0
9/19/2023 5:45,76.75,26.25,,,0,0.256799996,0,81.621,0,0.727199972,76.181,0,0.976800025,NA,0.859200001,1.610399962,0.2016,NA,0,2.121599913,0.115199998,NA,0.0072,0.945599973,0.160799995,NA,0.024,2.875200033,0.119999997,NA,0
9/19/2023 6:00,77,26,,,0,0.357600004,0,81.621,0.638400018,1.540799975,76.006,0,0.611999989,NA,0.0024,0.549600005,0.444000006,NA,0,2.140799999,0.165600002,NA,0.0072,0.626399994,0.477600008,NA,0.024,0.391200006,0.218400002,NA,0
9/19/2023 6:15,77.75,26,,,0,0.129600003,0.225600004,81.621,0,0.736800015,76.181,0,0.686399996,NA,0,0.256799996,0.736800015,NA,0,2.088000059,0.206400007,NA,0.009600001,0.211199999,1.063199997,NA,0.024,0.280800015,0.352800012,NA,0
9/19/2023 6:30,78.5,26,,,0,0,0.847199976,81.621,0.645600021,1.437600017,75.832,0.275999993,1.01760006,NA,0.0024,0.0024,1.063199997,NA,0,1.907999992,0.237599999,NA,0.664799988,1.490399957,1.588799954,NA,0.024,0.088799998,0.511200011,NA,0
9/19/2023 6:45,79.25,26,,,0,0,1.348799944,81.621,0,0.638400018,76.181,0,0.515999973,NA,0.912000001,0.875999987,1.384799957,NA,0,2.095200062,0.266400009,NA,0.009600001,0.045600001,2.135999918,NA,0.021600001,0.009600001,0.688799977,NA,0
9/19/2023 7:00,80,26,,,0,0,1.509600043,81.621,0.650399983,1.307999969,75.832,0,0.607200027,NA,0.0024,0.331200004,1.689599991,NA,1.651200056,3.844799995,0.287999988,NA,0.556800008,0.456,2.642400026,NA,0.024,0.972000003,0.871200025,NA,0
9/19/2023 7:15,80.75,25.25,,,0,0,2.592000008,81.621,0,0.564000011,76.181,0,0.741599977,NA,0,0.124799997,1.980000019,NA,0,1.932000041,0.335999996,NA,0.033599999,0.0024,3.170399904,NA,0.024,0.0024,1.065600038,NA,0
9/19/2023 7:30,81.5,24.5,,,0,0,3.067199945,81.442,0.585600019,1.432800055,76.006,0.388799995,1.010400057,NA,1.149600029,2.723999977,2.243999958,NA,0.760800004,2.49119997,0.470400006,NA,0.0072,0,3.792000055,NA,0.024,0,1.279199958,NA,0
9/19/2023 7:45,82.25,23.75,,,0,0,3.415199995,81.442,0.187199995,0.993600011,76.181,0,0.489600003,NA,0,0,2.49119997,NA,0.395999998,2.111999989,0.69599998,NA,0.434399992,0,4.336800098,NA,0.600000024,0.407999992,1.504799962,NA,0
9/19/2023 8:00,83,23,,,0,0,3.715199947,81.621,0.376800001,1.370399952,76.181,0,0.544799984,NA,1.281599999,0.710399985,2.726399899,NA,0,1.382400036,0.979200006,NA,0.009600001,0,4.857600212,NA,0.021600001,0.009600001,1.747200012,NA,0
9/19/2023 8:15,84.25,22,,,0,0,3.981600046,81.442,0.513599992,1.375200033,76.006,0.460799992,1.20720005,NA,1.000800014,3.208800077,2.940000057,NA,0,0.660000026,1.216799974,NA,0.470400006,0,5.361599922,NA,0.024,0,1.994400024,NA,0
9/19/2023 8:30,85.5,21,,,0,0,4.204800129,81.621,0.42719999,1.267199993,76.181,0,0.720000029,NA,0.343199998,0.388799995,3.155999899,NA,0,0,1.559999943,NA,0.009600001,0,5.846399784,NA,0.609600008,1.180799961,2.243999958,NA,0
9/19/2023 8:45,86.75,20,,,0,0,4.368000031,81.621,0.467999995,1.627200007,76.006,0.345600009,0.993600011,NA,1.370399952,0.436800003,3.371999979,NA,0,0,2.085599899,NA,0.496800005,0,6.300000191,NA,0.600000024,2.959199905,2.493599892,NA,0
9/19/2023 9:00,88,19,,,0,0,4.55039978,81.621,0.885599971,2.808000088,75.832,0.290399998,0.976800025,NA,1.475999951,0.367199987,3.631200075,NA,0,0,2.416800022,NA,0.009600001,0,6.736800194,NA,0.024,0.842400014,2.714400053,NA,0
9/19/2023 9:15,89,18.75,,,0,0,4.699200153,81.621,0.038400002,1.778399944,76.181,0.518400013,1.130399942,NA,0.590399981,0.062399998,3.928800106,NA,0,0,2.740799904,NA,0.585600019,0,7.096799851,NA,0.021600001,0,2.930399895,NA,0
9/19/2023 9:30,90,18.5,,,0,0,4.807199955,81.621,0.90960002,2.750400066,75.832,0.184799999,0.948000014,NA,1.015200019,0.1008,4.257599831,NA,0,0,3.05279994,NA,0.0072,0,7.427999973,NA,0.681599975,0.9648,3.134399891,NA,0
9/19/2023 9:45,91,18.25,,,0,0,4.874400139,81.621,0,1.711199999,76.354,0.196799994,0.820800006,NA,1.63199997,0.0024,4.622399807,NA,0,0,3.352799892,NA,0.969600022,0,7.795199871,NA,0.021600001,0,3.309600115,NA,0
9/19/2023 10:00,92,18,,,0,0,4.982399941,81.797,0.972000003,2.644799948,76.181,0.470400006,1.336799979,NA,1.516800046,0.0048,4.922399998,NA,0,0,3.638400078,NA,0.249599993,0,8.078399658,NA,0.684000015,0.244800001,3.465600014,NA,0
